VOUT2 v(x2.comp_p_0/VIN_N)
       ** sch_path: /home/zhixuan/projects/fyp_vco/schem/sym_full_tb.sch
       Transient Analysis  Tue Apr 28 16:21:07  2026
--------------------------------------------------------------------------------
Index   time            vout2           v(x2.comp_p_0/v 
--------------------------------------------------------------------------------
1410	1.398875e-07	-2.96903e-06	8.848191e-01	
1411	1.399875e-07	3.066214e-06	8.859986e-01	
1412	1.400875e-07	-2.95419e-06	8.871767e-01	
1413	1.401875e-07	3.050919e-06	8.883532e-01	
1414	1.402875e-07	-2.93941e-06	8.895283e-01	
1415	1.403875e-07	3.035693e-06	8.907017e-01	
1416	1.404875e-07	-2.92470e-06	8.918738e-01	
1417	1.405875e-07	3.020535e-06	8.930442e-01	
1418	1.406875e-07	-2.91006e-06	8.942133e-01	
1419	1.407875e-07	3.005446e-06	8.953807e-01	
1420	1.408875e-07	-2.89548e-06	8.965468e-01	
1421	1.409875e-07	2.990424e-06	8.977112e-01	
1422	1.410875e-07	-2.88096e-06	8.988743e-01	
1423	1.411875e-07	2.975470e-06	9.000358e-01	
1424	1.412875e-07	-2.86652e-06	9.011959e-01	
1425	1.413875e-07	2.960583e-06	9.023543e-01	
1426	1.414875e-07	-2.85213e-06	9.035115e-01	
1427	1.415875e-07	2.945763e-06	9.046669e-01	
1428	1.416875e-07	-2.83782e-06	9.058211e-01	
1429	1.417875e-07	2.931010e-06	9.069736e-01	
1430	1.418875e-07	-2.82356e-06	9.081248e-01	
1431	1.419875e-07	2.916324e-06	9.092743e-01	
1432	1.420875e-07	-2.80937e-06	9.104226e-01	
1433	1.421875e-07	2.901703e-06	9.115692e-01	
1434	1.422875e-07	-2.79525e-06	9.127145e-01	
1435	1.423875e-07	2.887149e-06	9.138581e-01	
1436	1.424875e-07	-2.78118e-06	9.150004e-01	
1437	1.425875e-07	2.872660e-06	9.161411e-01	
1438	1.426875e-07	-2.76718e-06	9.172806e-01	
1439	1.427875e-07	2.858236e-06	9.184183e-01	
1440	1.428875e-07	-2.75324e-06	9.195548e-01	
1441	1.429875e-07	2.843877e-06	9.206896e-01	
1442	1.430875e-07	-2.73937e-06	9.218232e-01	
1443	1.431875e-07	2.829583e-06	9.229551e-01	
1444	1.432875e-07	-2.72556e-06	9.240857e-01	
1445	1.433875e-07	2.815354e-06	9.252147e-01	
1446	1.434875e-07	-2.71181e-06	9.263425e-01	

Index   time            vout2           v(x2.comp_p_0/v 
--------------------------------------------------------------------------------
1447	1.435875e-07	2.801188e-06	9.274685e-01	
1448	1.436875e-07	-2.69812e-06	9.285934e-01	
1449	1.437875e-07	2.787087e-06	9.297166e-01	
1450	1.438875e-07	-2.68449e-06	9.308385e-01	
1451	1.439875e-07	2.773049e-06	9.319588e-01	
1452	1.440875e-07	-2.67092e-06	9.330778e-01	
1453	1.441875e-07	2.759075e-06	9.341952e-01	
1454	1.442875e-07	-2.65741e-06	9.353114e-01	
1455	1.443875e-07	2.745165e-06	9.364259e-01	
1456	1.444875e-07	-2.64397e-06	9.375392e-01	
1457	1.445875e-07	2.731318e-06	9.386508e-01	
1458	1.446875e-07	-2.63058e-06	9.397613e-01	
1459	1.447875e-07	2.717534e-06	9.408700e-01	
1460	1.448875e-07	-2.61725e-06	9.419776e-01	
1461	1.449875e-07	2.703813e-06	9.430835e-01	
1462	1.450875e-07	-2.60398e-06	9.441882e-01	
1463	1.451875e-07	2.690155e-06	9.452913e-01	
1464	1.452875e-07	-2.59077e-06	9.463932e-01	
1465	1.453875e-07	2.676561e-06	9.474934e-01	
1466	1.454875e-07	-2.57761e-06	9.485924e-01	
1467	1.455875e-07	2.663029e-06	9.496898e-01	
1468	1.456875e-07	-2.56451e-06	9.507859e-01	
1469	1.457875e-07	2.614029e-06	9.518805e-01	
1470	1.458875e-07	-2.59661e-06	9.529738e-01	
1471	1.459875e-07	2.595838e-06	9.540656e-01	
1472	1.460875e-07	-2.58402e-06	9.551561e-01	
1473	1.461875e-07	2.583566e-06	9.562450e-01	
1474	1.462875e-07	-2.57164e-06	9.573327e-01	
1475	1.463875e-07	2.571165e-06	9.584188e-01	
1476	1.464875e-07	-2.55913e-06	9.595037e-01	
1477	1.465599e-07	2.556284e-06	9.602876e-01	
1478	1.466396e-07	-2.54253e-06	9.611511e-01	
1479	1.467294e-07	2.541340e-06	9.621218e-01	
1480	1.468292e-07	-2.52915e-06	9.631995e-01	
1481	1.469292e-07	2.528684e-06	9.642780e-01	
1482	1.470292e-07	-2.51647e-06	9.653553e-01	
1483	1.471292e-07	2.516033e-06	9.664310e-01	
1484	1.472292e-07	-2.50379e-06	9.675056e-01	
1485	1.473292e-07	2.503387e-06	9.685786e-01	
1486	1.474292e-07	-2.49115e-06	9.696503e-01	
1487	1.475292e-07	2.490758e-06	9.707205e-01	
1488	1.476292e-07	-2.47853e-06	9.717895e-01	
1489	1.477292e-07	2.478156e-06	9.728569e-01	
1490	1.478292e-07	-2.46596e-06	9.739232e-01	
1491	1.479292e-07	2.465586e-06	9.749879e-01	
1492	1.480292e-07	-2.45342e-06	9.760513e-01	
1493	1.481292e-07	2.453055e-06	9.771133e-01	
1494	1.482292e-07	-2.44094e-06	9.781740e-01	
1495	1.483292e-07	2.440566e-06	9.792332e-01	
1496	1.484292e-07	-2.42849e-06	9.802912e-01	
1497	1.485292e-07	2.428123e-06	9.813476e-01	
1498	1.486292e-07	-2.41610e-06	9.824029e-01	
1499	1.487292e-07	2.415728e-06	9.834566e-01	
1500	1.488292e-07	-2.40375e-06	9.845091e-01	
1501	1.489292e-07	2.403379e-06	9.855601e-01	
1502	1.490292e-07	-2.39144e-06	9.866099e-01	
1503	1.491292e-07	2.391057e-06	9.876581e-01	
1504	1.492292e-07	-2.37915e-06	9.887052e-01	

Index   time            vout2           v(x2.comp_p_0/v 
--------------------------------------------------------------------------------
1505	1.493292e-07	2.378755e-06	9.897508e-01	
1506	1.494292e-07	-2.36688e-06	9.907952e-01	
1507	1.495292e-07	2.366484e-06	9.918380e-01	
1508	1.496292e-07	-2.35463e-06	9.928797e-01	
1509	1.497292e-07	2.354251e-06	9.939198e-01	
1510	1.498292e-07	-2.34243e-06	9.949588e-01	
1511	1.499292e-07	2.342064e-06	9.959963e-01	
1512	1.500292e-07	-2.33028e-06	9.970326e-01	
1513	1.501292e-07	2.361405e-06	9.980673e-01	
1514	1.502292e-07	-2.30843e-06	9.991010e-01	
1515	1.503292e-07	2.345187e-06	1.000133e+00	
1516	1.504292e-07	-2.29330e-06	1.001164e+00	
1517	1.505292e-07	2.330293e-06	1.002193e+00	
1518	1.506292e-07	-2.27906e-06	1.003222e+00	
1519	1.507292e-07	2.316157e-06	1.004248e+00	
1520	1.508292e-07	-2.23550e-06	1.005274e+00	
1521	1.509292e-07	2.311110e-06	1.006298e+00	
1522	1.510292e-07	-2.22504e-06	1.007321e+00	
1523	1.511292e-07	2.299860e-06	1.008343e+00	
1524	1.512292e-07	-2.21406e-06	1.009363e+00	
1525	1.513292e-07	2.288460e-06	1.010382e+00	
1526	1.514292e-07	-2.20298e-06	1.011399e+00	
1527	1.515292e-07	2.276989e-06	1.012415e+00	
1528	1.516292e-07	-2.19186e-06	1.013431e+00	
1529	1.517292e-07	2.265480e-06	1.014444e+00	
1530	1.518292e-07	-2.18070e-06	1.015456e+00	
1531	1.519292e-07	2.253956e-06	1.016467e+00	
1532	1.520292e-07	-2.16955e-06	1.017477e+00	
1533	1.521292e-07	2.242436e-06	1.018485e+00	
1534	1.522292e-07	-2.15840e-06	1.019493e+00	
1535	1.523292e-07	2.230932e-06	1.020498e+00	
1536	1.524292e-07	-2.14727e-06	1.021503e+00	
1537	1.525292e-07	2.219455e-06	1.022506e+00	
1538	1.526292e-07	-2.13618e-06	1.023508e+00	
1539	1.527292e-07	2.208011e-06	1.024508e+00	
1540	1.528292e-07	-2.12511e-06	1.025508e+00	
1541	1.529292e-07	2.196605e-06	1.026506e+00	
1542	1.530292e-07	-2.11409e-06	1.027502e+00	
1543	1.531292e-07	2.156178e-06	1.028498e+00	
1544	1.532292e-07	-2.11201e-06	1.029492e+00	
1545	1.533292e-07	2.148601e-06	1.030485e+00	
1546	1.534292e-07	-2.10390e-06	1.031476e+00	
1547	1.535292e-07	2.139978e-06	1.032466e+00	
1548	1.536292e-07	-2.09509e-06	1.033455e+00	
1549	1.537292e-07	2.159481e-06	1.034443e+00	
1550	1.538292e-07	-2.07700e-06	1.035430e+00	
1551	1.539292e-07	2.146118e-06	1.036415e+00	
1552	1.540292e-07	-2.06455e-06	1.037399e+00	
1553	1.541292e-07	2.133538e-06	1.038381e+00	
1554	1.542292e-07	-2.07996e-06	1.039362e+00	
1555	1.543292e-07	2.085406e-06	1.040342e+00	
1556	1.544292e-07	-2.07477e-06	1.041321e+00	
1557	1.545292e-07	2.075552e-06	1.042299e+00	
1558	1.546292e-07	-2.06460e-06	1.043275e+00	
1559	1.547292e-07	2.065302e-06	1.044250e+00	
1560	1.548292e-07	-2.02723e-06	1.045224e+00	
1561	1.549292e-07	2.062634e-06	1.046196e+00	
1562	1.550292e-07	-2.01918e-06	1.047167e+00	

Index   time            vout2           v(x2.comp_p_0/v 
--------------------------------------------------------------------------------
1563	1.551292e-07	2.053878e-06	1.048137e+00	
1564	1.552292e-07	-2.01029e-06	1.049106e+00	
1565	1.553292e-07	2.072132e-06	1.050073e+00	
1566	1.554292e-07	-1.99252e-06	1.051039e+00	
1567	1.555292e-07	2.059002e-06	1.052004e+00	
1568	1.556292e-07	-1.98031e-06	1.052968e+00	
1569	1.557292e-07	2.046690e-06	1.053930e+00	
1570	1.558292e-07	-1.96862e-06	1.054892e+00	
1571	1.559292e-07	2.007860e-06	1.055852e+00	
1572	1.560292e-07	-1.99187e-06	1.056810e+00	
1573	1.561292e-07	1.992327e-06	1.057768e+00	
1574	1.562292e-07	-1.98120e-06	1.058724e+00	
1575	1.563292e-07	1.981946e-06	1.059679e+00	
1576	1.564292e-07	-1.97085e-06	1.060633e+00	
1577	1.565292e-07	1.998027e-06	1.061585e+00	
1578	1.566292e-07	-1.92650e-06	1.062536e+00	
1579	1.567292e-07	1.991833e-06	1.063486e+00	
1580	1.568292e-07	-1.91589e-06	1.064435e+00	
1581	1.569292e-07	1.980706e-06	1.065383e+00	
1582	1.570292e-07	-1.90521e-06	1.066329e+00	
1583	1.571292e-07	1.969774e-06	1.067274e+00	
1584	1.572292e-07	-1.89472e-06	1.068218e+00	
1585	1.573292e-07	1.959023e-06	1.069161e+00	
1586	1.574292e-07	-1.88438e-06	1.070102e+00	
1587	1.575292e-07	1.948419e-06	1.071043e+00	
1588	1.576292e-07	-1.87418e-06	1.071982e+00	
1589	1.577292e-07	1.937940e-06	1.072920e+00	
1590	1.578292e-07	-1.86408e-06	1.073856e+00	
1591	1.579292e-07	1.927564e-06	1.074792e+00	
1592	1.580292e-07	-1.85408e-06	1.075726e+00	
1593	1.581292e-07	1.917278e-06	1.076659e+00	
1594	1.582292e-07	-1.84416e-06	1.077591e+00	
1595	1.583292e-07	1.907072e-06	1.078521e+00	
1596	1.584292e-07	-1.83431e-06	1.079451e+00	
1597	1.585292e-07	1.896936e-06	1.080379e+00	
1598	1.586292e-07	-1.82452e-06	1.081306e+00	
1599	1.587292e-07	1.886865e-06	1.082231e+00	
1600	1.588292e-07	-1.81480e-06	1.083156e+00	
1601	1.589292e-07	1.876853e-06	1.084079e+00	
1602	1.590292e-07	-1.80513e-06	1.085002e+00	
1603	1.591292e-07	1.866898e-06	1.085923e+00	
1604	1.592292e-07	-1.79552e-06	1.086843e+00	
1605	1.593292e-07	1.856996e-06	1.087761e+00	
1606	1.594292e-07	-1.78596e-06	1.088679e+00	
1607	1.595292e-07	1.847146e-06	1.089595e+00	
1608	1.596292e-07	-1.77644e-06	1.090510e+00	
1609	1.597292e-07	1.837345e-06	1.091424e+00	
1610	1.598292e-07	-1.76697e-06	1.092337e+00	
1611	1.599292e-07	1.827593e-06	1.093248e+00	
1612	1.600292e-07	-1.75755e-06	1.094159e+00	
1613	1.601292e-07	1.817888e-06	1.095068e+00	
1614	1.602292e-07	-1.74818e-06	1.095976e+00	
1615	1.603292e-07	1.808230e-06	1.096883e+00	
1616	1.604292e-07	-1.73885e-06	1.097788e+00	
1617	1.605292e-07	1.798617e-06	1.098693e+00	
1618	1.606292e-07	-1.72956e-06	1.099596e+00	
1619	1.607292e-07	1.789050e-06	1.100498e+00	
1620	1.608292e-07	-1.72031e-06	1.101399e+00	

Index   time            vout2           v(x2.comp_p_0/v 
--------------------------------------------------------------------------------
1621	1.609292e-07	1.779527e-06	1.102299e+00	
1622	1.610292e-07	-1.71111e-06	1.103198e+00	
1623	1.611292e-07	1.770049e-06	1.104095e+00	
1624	1.612292e-07	-1.70196e-06	1.104992e+00	
1625	1.613292e-07	1.760616e-06	1.105887e+00	
1626	1.614292e-07	-1.69284e-06	1.106781e+00	
1627	1.615292e-07	1.751228e-06	1.107674e+00	
1628	1.616292e-07	-1.68377e-06	1.108566e+00	
1629	1.617292e-07	1.741881e-06	1.109456e+00	
1630	1.618292e-07	-1.67474e-06	1.110346e+00	
1631	1.619292e-07	1.732578e-06	1.111234e+00	
1632	1.620292e-07	-1.66575e-06	1.112122e+00	
1633	1.621292e-07	1.723318e-06	1.113008e+00	
1634	1.622292e-07	-1.65680e-06	1.113893e+00	
1635	1.623292e-07	1.714101e-06	1.114776e+00	
1636	1.624292e-07	-1.64790e-06	1.115659e+00	
1637	1.625292e-07	1.704926e-06	1.116540e+00	
1638	1.626292e-07	-1.63903e-06	1.117421e+00	
1639	1.627292e-07	1.695794e-06	1.118300e+00	
1640	1.628292e-07	-1.63021e-06	1.119178e+00	
1641	1.629292e-07	1.686705e-06	1.120055e+00	
1642	1.630292e-07	-1.62143e-06	1.120931e+00	
1643	1.631292e-07	1.677657e-06	1.121806e+00	
1644	1.632292e-07	-1.61268e-06	1.122679e+00	
1645	1.633292e-07	1.668651e-06	1.123552e+00	
1646	1.634292e-07	-1.60398e-06	1.124423e+00	
1647	1.635292e-07	1.659688e-06	1.125293e+00	
1648	1.636292e-07	-1.59532e-06	1.126162e+00	
1649	1.637292e-07	1.650765e-06	1.127030e+00	
1650	1.638292e-07	-1.58670e-06	1.127897e+00	
1651	1.639292e-07	1.641884e-06	1.128763e+00	
1652	1.640292e-07	-1.57812e-06	1.129628e+00	
1653	1.641292e-07	1.633045e-06	1.130491e+00	
1654	1.642292e-07	-1.56958e-06	1.131354e+00	
1655	1.643292e-07	1.624246e-06	1.132215e+00	
1656	1.644292e-07	-1.56107e-06	1.133075e+00	
1657	1.645292e-07	1.615488e-06	1.133934e+00	
1658	1.646292e-07	-1.55261e-06	1.134792e+00	
1659	1.647292e-07	1.606771e-06	1.135649e+00	
1660	1.648292e-07	-1.54419e-06	1.136505e+00	
1661	1.649292e-07	1.598094e-06	1.137360e+00	
1662	1.650292e-07	-1.53580e-06	1.138213e+00	
1663	1.651292e-07	1.589458e-06	1.139066e+00	
1664	1.652292e-07	-1.52746e-06	1.139917e+00	
1665	1.653292e-07	1.580862e-06	1.140767e+00	
1666	1.654292e-07	-1.51915e-06	1.141617e+00	
1667	1.655292e-07	1.572306e-06	1.142465e+00	
1668	1.656292e-07	-1.51088e-06	1.143312e+00	
1669	1.657292e-07	1.563789e-06	1.144158e+00	
1670	1.658292e-07	-1.50265e-06	1.145003e+00	
1671	1.659292e-07	1.555313e-06	1.145846e+00	
1672	1.660292e-07	-1.49446e-06	1.146689e+00	
1673	1.661292e-07	1.546875e-06	1.147531e+00	
1674	1.662292e-07	-1.48631e-06	1.148371e+00	
1675	1.663292e-07	1.538477e-06	1.149211e+00	
1676	1.664292e-07	-1.47819e-06	1.150049e+00	
1677	1.665292e-07	1.530119e-06	1.150886e+00	
1678	1.666292e-07	-1.47011e-06	1.151723e+00	

Index   time            vout2           v(x2.comp_p_0/v 
--------------------------------------------------------------------------------
1679	1.667292e-07	1.521799e-06	1.152558e+00	
1680	1.668292e-07	-1.46207e-06	1.153392e+00	
1681	1.669292e-07	1.513518e-06	1.154225e+00	
1682	1.670292e-07	-1.45407e-06	1.155057e+00	
1683	1.671292e-07	1.505276e-06	1.155887e+00	
1684	1.672292e-07	-1.44610e-06	1.156717e+00	
1685	1.673292e-07	1.497072e-06	1.157546e+00	
1686	1.674292e-07	-1.43817e-06	1.158374e+00	
1687	1.675292e-07	1.488906e-06	1.159200e+00	
1688	1.676292e-07	-1.43028e-06	1.160026e+00	
1689	1.677292e-07	1.480779e-06	1.160850e+00	
1690	1.678292e-07	-1.42243e-06	1.161674e+00	
1691	1.679292e-07	1.472690e-06	1.162496e+00	
1692	1.680292e-07	-1.41461e-06	1.163317e+00	
1693	1.681292e-07	1.464638e-06	1.164137e+00	
1694	1.682292e-07	-1.40682e-06	1.164957e+00	
1695	1.683292e-07	1.456625e-06	1.165775e+00	
1696	1.684292e-07	-1.39908e-06	1.166592e+00	
1697	1.685292e-07	1.448649e-06	1.167408e+00	
1698	1.686292e-07	-1.39137e-06	1.168223e+00	
1699	1.687292e-07	1.440710e-06	1.169037e+00	
1700	1.688292e-07	-1.38370e-06	1.169850e+00	
1701	1.689292e-07	1.432808e-06	1.170661e+00	
1702	1.690292e-07	-1.37606e-06	1.171472e+00	
1703	1.691292e-07	1.424944e-06	1.172282e+00	
1704	1.692292e-07	-1.36846e-06	1.173090e+00	
1705	1.693292e-07	1.417116e-06	1.173898e+00	
1706	1.694292e-07	-1.36089e-06	1.174705e+00	
1707	1.695292e-07	1.409325e-06	1.175510e+00	
1708	1.696292e-07	-1.35336e-06	1.176315e+00	
1709	1.697292e-07	1.401571e-06	1.177118e+00	
1710	1.698292e-07	-1.34586e-06	1.177921e+00	
1711	1.699292e-07	1.393853e-06	1.178722e+00	
1712	1.700292e-07	-1.33840e-06	1.179522e+00	
1713	1.701292e-07	1.386172e-06	1.180321e+00	
1714	1.702292e-07	-1.33097e-06	1.181120e+00	
1715	1.703292e-07	1.378526e-06	1.181917e+00	
1716	1.704292e-07	-1.32358e-06	1.182713e+00	
1717	1.705292e-07	1.370917e-06	1.183508e+00	
1718	1.706292e-07	-1.31623e-06	1.184302e+00	
1719	1.707292e-07	1.363343e-06	1.185095e+00	
1720	1.708292e-07	-1.30890e-06	1.185887e+00	
1721	1.709292e-07	1.355805e-06	1.186678e+00	
1722	1.710292e-07	-1.30162e-06	1.187468e+00	
1723	1.711292e-07	1.348303e-06	1.188257e+00	
1724	1.712292e-07	-1.29436e-06	1.189045e+00	
1725	1.713292e-07	1.340836e-06	1.189832e+00	
1726	1.714292e-07	-1.28714e-06	1.190618e+00	
1727	1.715292e-07	1.333405e-06	1.191403e+00	
1728	1.716292e-07	-1.27996e-06	1.192187e+00	
1729	1.717292e-07	1.326008e-06	1.192969e+00	
1730	1.718292e-07	-1.27280e-06	1.193751e+00	
1731	1.719292e-07	1.318647e-06	1.194532e+00	
1732	1.720292e-07	-1.26569e-06	1.195312e+00	
1733	1.721292e-07	1.311320e-06	1.196090e+00	
1734	1.722292e-07	-1.25860e-06	1.196868e+00	
1735	1.723292e-07	1.304028e-06	1.197644e+00	
1736	1.724292e-07	-1.25155e-06	1.198420e+00	

Index   time            vout2           v(x2.comp_p_0/v 
--------------------------------------------------------------------------------
1737	1.725292e-07	1.296770e-06	1.199194e+00	
1738	1.726292e-07	-1.24453e-06	1.199968e+00	
1739	1.727292e-07	1.289547e-06	1.200740e+00	
1740	1.728292e-07	-1.23754e-06	1.201512e+00	
1741	1.729292e-07	1.282358e-06	1.202282e+00	
1742	1.730292e-07	-1.23059e-06	1.203052e+00	
1743	1.731292e-07	1.275203e-06	1.203820e+00	
1744	1.732292e-07	-1.22367e-06	1.204587e+00	
1745	1.733292e-07	1.268082e-06	1.205354e+00	
1746	1.734292e-07	-1.21678e-06	1.206119e+00	
1747	1.735292e-07	1.260995e-06	1.206883e+00	
1748	1.736292e-07	-1.20993e-06	1.207647e+00	
1749	1.737292e-07	1.253941e-06	1.208409e+00	
1750	1.738292e-07	-1.20311e-06	1.209170e+00	
1751	1.739292e-07	1.246921e-06	1.209930e+00	
1752	1.740292e-07	-1.19632e-06	1.210689e+00	
1753	1.741292e-07	1.239934e-06	1.211447e+00	
1754	1.742292e-07	-1.18956e-06	1.212205e+00	
1755	1.743292e-07	1.232980e-06	1.212961e+00	
1756	1.744292e-07	-1.18283e-06	1.213716e+00	
1757	1.745292e-07	1.226059e-06	1.214470e+00	
1758	1.746292e-07	-1.17614e-06	1.215223e+00	
1759	1.747292e-07	1.219172e-06	1.215975e+00	
1760	1.748292e-07	-1.16947e-06	1.216726e+00	
1761	1.749292e-07	1.212316e-06	1.217476e+00	
1762	1.750292e-07	-1.16284e-06	1.218225e+00	
1763	1.751292e-07	1.205494e-06	1.218973e+00	
1764	1.752292e-07	-1.15624e-06	1.219720e+00	
1765	1.753292e-07	1.198703e-06	1.220466e+00	
1766	1.754292e-07	-1.14967e-06	1.221211e+00	
1767	1.755292e-07	1.191945e-06	1.221955e+00	
1768	1.756292e-07	-1.14314e-06	1.222698e+00	
1769	1.757292e-07	1.185219e-06	1.223440e+00	
1770	1.758292e-07	-1.13663e-06	1.224181e+00	
1771	1.759292e-07	1.178525e-06	1.224921e+00	
1772	1.760292e-07	-1.13016e-06	1.225660e+00	
1773	1.761292e-07	1.171863e-06	1.226398e+00	
1774	1.762292e-07	-1.12371e-06	1.227135e+00	
1775	1.763292e-07	1.165232e-06	1.227871e+00	
1776	1.764292e-07	-1.11730e-06	1.228606e+00	
1777	1.765292e-07	1.158633e-06	1.229340e+00	
1778	1.766292e-07	-1.11091e-06	1.230073e+00	
1779	1.767292e-07	1.152066e-06	1.230805e+00	
1780	1.768292e-07	-1.10456e-06	1.231536e+00	
1781	1.769292e-07	1.145529e-06	1.232266e+00	
1782	1.770292e-07	-1.09824e-06	1.232995e+00	
1783	1.771292e-07	1.139024e-06	1.233723e+00	
1784	1.772292e-07	-1.09195e-06	1.234450e+00	
1785	1.773292e-07	1.132550e-06	1.235176e+00	
1786	1.774292e-07	-1.08569e-06	1.235902e+00	
1787	1.775292e-07	1.126107e-06	1.236626e+00	
1788	1.776292e-07	-1.07945e-06	1.237349e+00	
1789	1.777292e-07	1.119694e-06	1.238071e+00	
1790	1.778292e-07	-1.07325e-06	1.238793e+00	
1791	1.779292e-07	1.113312e-06	1.239513e+00	
1792	1.780292e-07	-1.06708e-06	1.240232e+00	
1793	1.781292e-07	1.106961e-06	1.240951e+00	
1794	1.782292e-07	-1.06094e-06	1.241668e+00	

Index   time            vout2           v(x2.comp_p_0/v 
--------------------------------------------------------------------------------
1795	1.783292e-07	1.100640e-06	1.242385e+00	
1796	1.784292e-07	-1.05482e-06	1.243100e+00	
1797	1.785292e-07	1.094349e-06	1.243815e+00	
1798	1.786292e-07	-1.04874e-06	1.244528e+00	
1799	1.787292e-07	1.088088e-06	1.245241e+00	
1800	1.788292e-07	-1.04269e-06	1.245953e+00	
1801	1.789292e-07	1.081857e-06	1.246663e+00	
1802	1.790292e-07	-1.03666e-06	1.247373e+00	
1803	1.791292e-07	1.075656e-06	1.248082e+00	
1804	1.792292e-07	-1.03066e-06	1.248790e+00	
1805	1.793292e-07	1.069485e-06	1.249496e+00	
1806	1.794292e-07	-1.02470e-06	1.250203e+00	
1807	1.795292e-07	1.063344e-06	1.250907e+00	
1808	1.796292e-07	-1.01876e-06	1.251612e+00	
1809	1.797292e-07	1.057232e-06	1.252315e+00	
1810	1.798292e-07	-1.01285e-06	1.253017e+00	
1811	1.799292e-07	1.051149e-06	1.253718e+00	
1812	1.800292e-07	-1.00697e-06	1.254419e+00	
1813	1.801292e-07	1.045092e-06	1.255118e+00	
1814	1.802292e-07	-1.00111e-06	1.255816e+00	
1815	1.803292e-07	1.039064e-06	1.256514e+00	
1816	1.804292e-07	-9.95283e-07	1.257210e+00	
1817	1.805292e-07	1.033067e-06	1.257906e+00	
1818	1.806292e-07	-9.89485e-07	1.258601e+00	
1819	1.807292e-07	1.027098e-06	1.259295e+00	
1820	1.808292e-07	-9.83716e-07	1.259988e+00	
1821	1.809292e-07	1.021160e-06	1.260679e+00	
1822	1.810292e-07	-9.77976e-07	1.261370e+00	
1823	1.811292e-07	1.015250e-06	1.262060e+00	
1824	1.812292e-07	-9.72264e-07	1.262750e+00	
1825	1.813292e-07	1.009370e-06	1.263438e+00	
1826	1.814292e-07	-9.66581e-07	1.264125e+00	
1827	1.815292e-07	1.003519e-06	1.264812e+00	
1828	1.816292e-07	-9.60926e-07	1.265497e+00	
1829	1.817292e-07	9.976974e-07	1.266182e+00	
1830	1.818292e-07	-9.55300e-07	1.266866e+00	
1831	1.819292e-07	9.919046e-07	1.267548e+00	
1832	1.820292e-07	-9.49703e-07	1.268230e+00	
1833	1.821292e-07	9.861410e-07	1.268911e+00	
1834	1.822292e-07	-9.44134e-07	1.269591e+00	
1835	1.823292e-07	9.804067e-07	1.270271e+00	
1836	1.824292e-07	-9.38594e-07	1.270949e+00	
1837	1.825292e-07	9.747019e-07	1.271626e+00	
1838	1.826292e-07	-9.33084e-07	1.272303e+00	
1839	1.827292e-07	9.690270e-07	1.272978e+00	
1840	1.828292e-07	-9.27603e-07	1.273653e+00	
1841	1.829292e-07	9.633814e-07	1.274327e+00	
1842	1.830292e-07	-9.22148e-07	1.275000e+00	
1843	1.831292e-07	9.577588e-07	1.275672e+00	
1844	1.832292e-07	-9.16714e-07	1.276343e+00	
1845	1.833292e-07	9.521548e-07	1.277013e+00	
1846	1.834292e-07	-9.11298e-07	1.277683e+00	
1847	1.835292e-07	9.465680e-07	1.278351e+00	
1848	1.836292e-07	-9.05898e-07	1.279019e+00	
1849	1.837292e-07	9.410108e-07	1.279686e+00	
1850	1.838292e-07	-9.00551e-07	1.280352e+00	
1851	1.839292e-07	9.354993e-07	1.281017e+00	
1852	1.840292e-07	-8.95207e-07	1.281681e+00	

Index   time            vout2           v(x2.comp_p_0/v 
--------------------------------------------------------------------------------
1853	1.841292e-07	9.299773e-07	1.282344e+00	
1854	1.842292e-07	-8.89869e-07	1.283007e+00	
1855	1.843292e-07	9.244756e-07	1.283669e+00	
1856	1.844292e-07	-8.84553e-07	1.284329e+00	
1857	1.845292e-07	9.189868e-07	1.284989e+00	
1858	1.846292e-07	-8.79224e-07	1.285648e+00	
1859	1.847292e-07	9.135167e-07	1.286307e+00	
1860	1.848292e-07	-8.73930e-07	1.286964e+00	
1861	1.849292e-07	9.080864e-07	1.287621e+00	
1862	1.850292e-07	-8.68648e-07	1.288276e+00	
1863	1.851292e-07	9.026830e-07	1.288931e+00	
1864	1.852292e-07	-8.63383e-07	1.289585e+00	
1865	1.853292e-07	8.973157e-07	1.290238e+00	
1866	1.854292e-07	-8.58166e-07	1.290891e+00	
1867	1.855292e-07	8.919906e-07	1.291543e+00	
1868	1.856292e-07	-8.53016e-07	1.292193e+00	
1869	1.857292e-07	8.866947e-07	1.292843e+00	
1870	1.858292e-07	-8.47931e-07	1.293493e+00	
1871	1.859292e-07	8.814276e-07	1.294141e+00	
1872	1.860292e-07	-8.42898e-07	1.294789e+00	
1873	1.861292e-07	8.760687e-07	1.295435e+00	
1874	1.862292e-07	-8.37716e-07	1.296082e+00	
1875	1.863292e-07	8.707905e-07	1.296727e+00	
1876	1.864292e-07	-8.32773e-07	1.297371e+00	
1877	1.865292e-07	8.656199e-07	1.298015e+00	
1878	1.866292e-07	-8.27868e-07	1.298658e+00	
1879	1.867292e-07	8.604768e-07	1.299300e+00	
1880	1.868292e-07	-8.22995e-07	1.299942e+00	
1881	1.869292e-07	8.553553e-07	1.300582e+00	
1882	1.870292e-07	-8.18154e-07	1.301222e+00	
1883	1.871292e-07	8.502506e-07	1.301862e+00	
